taste,-0.4202237770518952
computer,-0.4490210735864863
weak,-1.095461586209379
writers,-0.8424002421314611
generally,0.8851166157124113
loud,-0.6862895254766077
touch,0.2769676978845584
cop,-0.40205201639210963
element,-0.5458143914213703
fantastic,0.7035696181448448
addition,-0.2474007788088376
animated,0.7045331936051208
hear,-0.011492397846460164
dr,0.22166123086220227
baby,-0.18153533345408712
e,0.5048747406732336
okay,0.06647163205137732
needed,-0.0654459491518951
manner,-0.19943282386445915
footage,0.18755471523688527
waiting,0.18173055334709512
toward,-0.02056271369730487
creepy,-0.3830185006542469
alien,0.25505284240432724
red,0.09624455385108412
shame,-0.5740528429247223
store,0.2949333087432636
laughing,-0.07440171161402735
prison,-0.34776518109813614
climax,-0.32128114404315206
caught,0.11848910268778132
edge,1.073449261282828
numerous,0.41203066563202295
editing,0.03065982914337244
pieces,-0.011136781063697076
bright,-0.353604706217418
street,0.10590148631423763
includes,0.970610696512585
pictures,-1.1404592634775161
common,-0.11393050807693048
equally,0.2612535599843561
sees,0.4782449623511027
interested,0.17246379655310187
science,-0.43594890448981677
quiet,0.9957480629716166
formula,0.2705455043491494
la,0.2732234920456542
robin,-0.34072335990043473
contrived,-0.8549028145279393
tough,0.16382718318892223
fire,0.4707425825645989
becoming,0.04919247323514251
alive,0.09086905715057865
concept,-0.599679554023353
dvd,0.4623061567002076
queen,-0.47925301643001395
sitting,-0.2502350553784256
thin,-0.9897172974388048
acted,0.39961414416259816
nicely,0.38328202551533536
match,-0.05164597959436743
fellow,0.3938924909647526
filmmaking,0.35868505647578086
creating,-0.004271615669598872
blue,0.10597132188079178
utterly,0.07743032121722786
frank,0.12062277535647672
trip,-0.14281837921480164
etc,0.13322337943331358
mouth,0.5146517546480228
process,0.510111118996588
considered,0.29092182449387655
trailer,0.1655559301750429
natural,0.4228910106182631
sister,0.04386655001508882
free,0.0034773443722810604
detail,0.1750269861389837
wasted,-1.1752110541967222
adventure,-0.24419587999551895
moral,0.6807075835064882
mission,0.1789980828222302
include,0.21658314931325462
looked,-0.932902671724297
catch,0.9075180381871216
social,-0.024979633888969687
pure,0.4526756720235354
haven't,0.012136587305735812
private,0.02037050405019729
sign,0.11732654772067015
literally,0.02580926103672533
adult,-0.18679512135277432
unfunny,-1.2920895302072462
b,-0.01040102028635848
narrative,0.43659770708089146
gags,-0.6990965657702093
genuine,0.47897850776072953
hits,0.42156491616723757
terms,-0.03907192567146554
kept,-0.1311345457735869
ok,0.12766898762988224
six,-0.5116943745791426
rarely,0.8299531042853121
dreams,0.19352585181386195
tired,-0.9205526693145961
passion,0.22428655954568866
asks,0.4722872273077016
standard,0.36076228156711154
visually,0.15342343667885924
let's,-0.17737904359820988
rated,0.1479195979314446
seven,-0.08390359108119512
superior,0.20997292217874733
unless,-1.0682449908305016
basic,-0.0759220414173431
virtually,-1.0067375199256332
avoid,-0.9468257841239529
appealing,0.34039668711441035
share,0.4079393946002264
lies,0.19551634952717825
worthy,0.20623363968914815
century,0.15708035002866885
emotion,-0.6592883114469473
bruce,-0.3440133138250069
crap,-1.0301733463915412
teen,-0.1619412095943151
reading,-0.7185289439824193
you'd,-0.31753550380054824
culture,1.359419924908843
door,-0.14066065235357053
warm,1.5654865717457072
remake,0.14115675530865965
prove,0.6703501124722128
appeal,-0.3540836817121022
meaning,-0.004130518829071576
bland,-1.2023310848492608
months,0.15853297284387283
emotions,0.695047579739891
bottom,-0.22788658387857383
mary,-0.7252118465577907
scott,-0.37245090009944165
killing,0.18383375046248934
win,-0.2693837516520555
speaking,-0.5628166014176702
incredible,0.2049418071238611
likes,0.30131606426631696
thrown,-0.5812656089327753
loves,-0.3052234380193929
language,0.23976960822341833
gore,-0.3826214667580048
critics,-0.23056354581492827
poorly,-1.2181185820539175
failure,-0.9638467802456042
speak,0.07962035117150276
superb,0.1562059305695506
results,-0.4961393188943586
states,0.07176359248882193
became,-0.2906681022790306
witty,0.9958202647396965
changes,-0.13333815484467432
surprised,0.6080485088776891
smith,0.7023561517488792
van,-0.2647038674307162
accent,-0.3525677793335253
green,-0.7262546907119596
pull,-0.07058562416785065
're,0.21188825894085986
impact,-0.5289080251968493
cause,0.06283191150860871
crazy,-0.11750887917150728
student,-0.6250229866245284
likable,0.10314830909475914
finding,0.28442129324174603
sadly,-0.6831850065029882
lady,0.8908827258302107
discovers,0.2705659021404276
discover,-0.141712726281674
desperate,-0.12574562171039005
learns,0.14435731509362654
ground,0.018083058601642957
disney,-0.09721228010660157
beautifully,0.8497526086966569
wonderfully,0.45319793046706275
tried,-0.12901058763602777
normal,0.6855436265880966
opera,-0.424204096425514
spectacular,0.4565301638026987
presents,-0.10116685150681418
magic,0.40134944697026514
monster,0.12121296968465729
write,-0.7346724339101744
comedies,0.3158491963458147
born,0.21733684188090416
drawn,-0.34112072680086736
necessary,0.32205896115116944
study,0.5682200870465498
event,0.2839505784924226
appreciate,0.1436967136773177
cheesy,-0.18962905680506917
ii,-0.031899611328550945
damn,0.019127762524449025
holds,0.3057961263259132
roger,0.13058634151512313
reach,-0.12398857728989897
soul,-0.1113807865090787
20,0.4974209318252934
buy,0.17229311276195794
faces,-0.32275289556029074
officer,-0.2630669401697476
rescue,0.1549221839183564
fantasy,-0.09398148793521018
managed,-0.20256464908909463
compared,0.4612944199985101
building,0.0983253513548456
creates,0.21801290995771527
fill,-0.3685926323755051
we've,-0.4179957484895985
lose,-0.472961368315239
weird,0.310015402065079
songs,-0.47014422825689345
added,0.13896762378927383
rent,-0.9757036492916503
fully,0.5326392059630416
victim,-0.48265730511871235
mediocre,-1.5103694374095336
thoroughly,0.15229242834955548
older,0.29708466993385263
exception,0.14230615299204707
hoping,0.5963205554041134
ready,-0.1808882162715384
subplot,-0.2465310549191676
steven,0.7568699633047892
gun,-0.040044909562326925
artist,0.5112451887573005
support,-0.2204544994367147
machine,0.3191163881444656
count,0.9651633783219864
returns,0.6016523151716304
news,0.0891534008130808
race,-0.027628613297549964
shoot,-1.0242702163689656
substance,-0.14183462063299657
places,0.44069596289706475
stunning,0.601103885470862
realized,-0.2584417301222771
jason,-0.48799454611989906
search,-0.21854138995028352
grace,-0.20881561445950517
filmmaker,0.532330512209717
pick,0.04521370781510612
inspired,0.40545878923440337
loses,-0.7246409770502894
fashion,0.147080871634349
goofy,0.04726990452051437
date,0.6432454349321853
adults,-0.31140286429441477
product,-0.82792583602643
technical,-0.396981914745392
epic,0.6472950231438052
pop,-0.3793716326740145
cover,-0.13839599304297154
lovely,0.40322851952168975
forces,0.7008603842603461
throw,0.43476549420738797
sick,0.7200236078761135
acts,-0.11711876728348802
intended,0.1396458726379603
image,0.3852949040554706
club,-0.6744951381806111
failed,-0.7709406928289836
bored,-0.10387347079087006
impression,-0.2698407683933525
decided,0.25079214546262907
creative,0.3735646334507545
falling,-0.22492180407241869
apparent,-0.3736023042464347
suppose,-0.360205668949616
ultimate,0.13638949139573422
shock,-0.1915363490698673
themes,0.4221997696904976
mix,0.41774110277849213
portrayal,0.536438586774381
park,0.3123070697449956
producer,0.520853060040064
followed,-0.7538771537755485
tragedy,0.13884153573075853
system,0.14200991652818126
design,0.30034900433084993
difference,0.7935512830593863
younger,-0.19294885957417748
self,-0.1995193663500857
drive,-0.31973780104125243
christopher,-0.04280868731368557
smile,0.25828541497248647
notice,0.21719507602439558
pass,-1.0643154982692005
pathetic,-0.7171744460946614
missed,-0.9334700653940509
imagination,-0.054613176339772834
season,-0.15636786068457034
sympathetic,-0.17386304193529573
jones,-0.037625908728778516
aspects,0.3519669009273814
bob,0.4442502790623539
innocent,0.12045986103878127
revenge,0.8453295247232904
winning,0.44161580899719566
exercise,-0.5552876150822162
intense,0.39325999902373754
theaters,-0.3239385165718114
check,0.4080034995270639
length,0.003621767052900779
core,0.2343458969273099
pacing,-0.6866016843020142
public,0.5855353431744916
90,-0.6631721513343312
food,0.06831368504248543
j,0.3253145093187678
respect,1.195083058201596
manage,0.5298478737290249
era,0.7443573441397804
quirky,0.3454074630403634
united,0.01380905077434235
disappointed,-0.8260931160677544
academy,-0.8308433584537167
shallow,-0.08502833148239976
twist,-0.05796746573727377
introduced,-0.0918189342341943
total,-0.8128076319205951
adds,-0.021353149733597757
plans,-0.1562505217523519
carry,0.682644549189561
deliver,-0.8250253656625031
boss,-0.5235675190611804
opposite,-0.5558322791694907
sharp,1.1179443084545442
led,0.2511059453845417
marriage,0.08043841653779478
appropriate,-0.12001757673425197
task,-0.36851556640439337
extreme,-0.01995579144448266
graphic,-0.3275525946589366
calls,0.2597197412125899
ahead,-0.1708688584535762
pair,0.3227026836955082
boyfriend,-0.3389767192924951
beat,0.28525008991535195
flicks,0.2329148388745259
struggle,-0.20234417295395946
satire,-0.022449714139188965
u,-0.08610152684020231
nowhere,-0.3147925882053463
week,-0.2190217759408772
efforts,-0.5184403961935448
determined,-0.006749903537670561
teacher,0.2774533725154562
painful,0.3273112874806859
suffers,-1.5739912596688708
vision,0.17818835285118903
detective,0.6078646402929098
sci-fi,-0.7079405707720592
disturbing,1.299953696232777
talents,-0.3464855527827546
humans,0.07392590514015086
dies,-0.4279822613874358
pain,-0.2692685154541873
personality,-0.3733466481604143
disaster,-0.8675510631696911
gay,-0.8092911459468204
routine,-1.192582503441103
featuring,-0.2761100329685105
roll,0.2899895290545183
woody,-0.4601467356847825
finale,0.6833292213082689
humorous,0.10616998162652551
faith,0.14085112025141552
funniest,-0.5287988172592999
walking,-0.3966017057490146
fighting,0.15041233340833957
promise,-0.4958627046430327
brain,-0.8320054811568774
decision,-0.2287279552157983
limited,-0.6946081669616238
helps,0.29988450458756194
crowd,0.25243562490171123
portrait,0.6774620136944112
emotionally,-0.31656937287049974
genuinely,0.3262664346837938
price,-0.061584616976116086
names,-0.2505683400568268
bond,0.7312986213464753
presented,0.30203512678657696
ice,0.17692062345921808
land,0.27361489986152643
sexy,0.3115530446661137
target,-0.7176960031023752
fare,0.32613736515099484
color,0.732259006026518
step,-0.22789740983201404
allen,-0.3486829061181373
meant,-0.5589729550195441
island,-0.4636361646937353
pleasure,0.5507513170221875
friendship,0.6144877884136476
cliches,-0.7521946854655417
frame,-0.14674286131367417
frightening,0.33075175658384814
treat,1.114613223525014
sight,-0.9253645195398517
wise,0.22884482034796827
hasn't,-1.1135393300763547
empty,-0.38867306797641005
doctor,-0.015087381887777309
sheer,0.5704870261672668
government,0.23574940666519123
strength,0.6527407841272482
sorry,-0.4259915080377451
badly,-1.0936335942171682
character's,0.5534156724582117
conflict,0.06947163421582489
satisfying,0.9705052605758955
ryan,-0.04336811734071503
dance,0.595960377530059
attitude,-0.5528861124359297
relationships,0.7628258494730412
latter,0.5401694863052711
plus,-0.07276641151582915
knowing,0.208758274404963
turning,-0.23786229754445565
succeeds,0.7480940969118578
tedious,-1.0058483463573447
rise,0.21098483955757885
protagonist,-0.6582514294779304
nasty,-1.0952970802780109
relatively,0.052482011496621024
won,0.10043317239867176
player,0.10436093986990318
cartoon,-0.45375938193992055
spends,-0.04160142389113804
l,-0.8938588396984665
aliens,0.5244652315279428
wars,0.28666842221830463
grand,0.34966621949607074
bigger,0.03673385615077886
historical,0.1296069898108292
therefore,0.12723916250892253
industry,-0.08655437985747014
inevitable,-0.2878618741938761
explain,0.16995100155774312
yeah,0.08378689908858193
brown,0.5087251691218626
developed,-0.22481175907262332
blame,-0.11273566721577943
attack,-0.7776031818075142
south,0.32929778020686684
hopes,-0.2280463835072519
saving,-0.5409292160373708
teenage,0.24691077482970866
joy,0.35413084672004697
dealing,-0.666330673878568
community,-0.386101582038941
stuck,-0.5251144243123693
scream,0.5617985030082941
laughable,-0.8655614834705412
plain,-0.25282154252802747
track,0.20441653945818902
confused,-0.24132074604554102
continues,0.3951819505615647
information,0.35132900124357097
comedic,-0.052404180777187115
physical,0.6501853773441283
remarkable,1.342770937795372
players,-0.23938534720569
mistake,-1.193285424073518
accept,0.28048721538037374
excuse,-0.64101614184207
folks,-0.10008247506502711
greater,0.3989784065419781
responsible,-0.8941025192072048
chosen,0.015366891542193435
tim,0.5504322963082251
nobody,-0.02629743249243326
heads,0.019450998292556854
perspective,0.2787135916970233
fake,-0.4621170164434101
'll,0.7017020678728138
dying,0.3811496247734944
lets,-0.025705297548650054
dennis,-0.2345900801155977
accident,-0.1836974462612373
grow,-0.28349879063479505
costumes,-0.03690048120305112
cameo,-0.2474752761802652
capture,0.833043604393885
jennifer,-0.5635031307029965
surprises,-0.11978468677251657
kills,-0.504985920051545
ensemble,-0.11913783002754465
band,0.001380107171406172
billy,-0.35878838907364147
allow,0.14047070663198918
ship,-0.3407088085684852
dangerous,-0.049018193360616455
answer,-0.3727095403189503
serve,-0.024897960434426103
humanity,0.01754448911769708
painfully,-0.7560000870462156
forever,-0.5172727723215054
forgotten,-0.710260150215279
unexpected,1.0485771975373421
leader,0.2133854458213073
gorgeous,0.9325473517337246
kiss,0.2567485255980319
professional,-0.7938862815849351
visit,0.31572449845294087
affair,-1.2090843777909628
matthew,-0.09133280631584934
asked,0.005722347630430383
matt,-0.19201166032035719
ugly,-0.605092436836948
serves,0.4618997201935392
jerry,0.2476551422350003
expecting,-0.03521737178613165
justice,0.15482823045780328
heroes,0.22890095361578178
rush,-0.0275674354472192
mad,-0.1296904280010721
eccentric,-0.4025288563535624
trust,0.3096173108711557
surface,-0.058918203675974494
desire,-0.13305472522819964
media,-0.4316940869425833
chinese,0.9625107191729286
punch,-0.21126723376507847
jackson,-0.18289284973162886
fail,-0.47339423308668044
d,0.3371824954066909
elaborate,-0.6858348073615984
pretentious,-1.4556015672331368
train,0.1498135656475946
desperately,-0.44686998763081165
producers,-0.6855759961195595
slapstick,-0.3430969586337896
flawed,0.8726263250100781
forward,-0.11508556946336886
content,-0.3602589479129639
concerned,-0.19732760715895822
disappointment,-1.0338724734779834
wedding,-0.5396156077265523
traditional,0.325411779571139
genius,0.1462819417210869
hill,-0.1619884263184669
lawyer,0.15783811541975967
growing,-0.21140809219760542
outstanding,0.10380720961016747
expectations,-0.09174726888995571
holes,-0.2383584993196447
deeply,0.45992457195057773
unusual,-0.4894975486987687
value,-0.38607208166302076
disappointing,-1.0487547296100344
silent,0.4672640385643735
keeping,0.3600388979352455
died,-0.3661783820798821
source,0.5445761099597901
teenagers,-0.12966901823418972
survive,-0.44007043730056167
partner,-0.12715834293749784
nevertheless,-0.46900484077082416
mainly,-0.2028535608828302
window,0.06801224665422137
feelings,-0.34457717272531607
cult,-0.36487272928270514
shooting,-0.2746235250798437
lacking,-0.7214880963584662
twenty,-0.36861572986008495
guns,-0.992237962682056
apartment,-0.08870943151824905
suspect,-0.7452901145746341
1998,-0.3171786696700563
witness,-0.29388588860912973
stick,0.07213172847579953
besides,-0.07770926572008867
here's,0.29691116549845287
continue,0.4252628304357813
t,0.41809941656004385
worthwhile,0.47842720128808297
judge,0.5322029282469039
allowed,0.08392694777769243
man's,0.7437749662691807
storytelling,0.3019711442055687
gang,0.5626448825810261
proceedings,-0.23569147734123122
hurt,0.09933522611639267
angry,-0.09231109350895993
extraordinary,0.7746986581171186
finish,0.21085348019760564
eddie,-0.2765661258539687
aware,0.247723837808685
dollars,0.005683170821794121
powers,-0.06267548800528315
unfortunate,-0.4730732463963652
pulls,0.6251200126754084
reviews,-0.0703956013905385
pulled,-0.6810925431465416
feet,-0.455401329320409
instance,0.5782019634250223
describe,0.20070156227582714
4,-0.3990420589506448
bits,-0.7229728864439479
criminal,0.002650979012779161
lucky,-0.49157811847760396
legend,0.6165101215129005
loving,0.5323188702989459
record,1.0121869857247687
available,0.608955837410099
episodes,0.3450967595786947
5,0.2892037441869296
franchise,-0.37131057824247155
treatment,0.5633585711136032
danny,0.06010888855974512
unlikely,-0.020692174815505095
owner,0.027474510191069817
loss,0.5736370564667809
wondering,-0.6439672586917213
veteran,0.059130637763798975
individual,0.39341962865373853
meeting,0.06866707377505375
safe,0.006615894171107335
loose,-0.00956446077851323
psychological,0.23595808990844358
hey,0.10022509388215141
constant,0.32440851043529645
overly,-0.1525516707365527
offensive,-0.9531748468556209
theatre,-0.007347564310035206
position,0.5765506270564189
board,0.016141343688481732
starting,-0.015103129930023088
broken,-0.2832210905005643
screenwriters,-0.25002309881151674
changed,0.04061861726614201
dad,-0.07264200410431434
mentioned,0.010026245681154474
paid,0.12172604131370317
japanese,0.2622623726650032
fate,-0.01689930014564317
saved,-0.07829538640055439
willing,-0.13928699967057814
delivered,0.10440528165706744
gotten,-0.22228063523104694
morning,-0.15848488898869223
sam,-0.10587539011054557
insight,-0.746620780653919
identity,-0.019119575506958888
breaks,-0.23756664826374507
capable,0.6090870241202327
ambitious,0.4699965273846902
streets,0.014293965202279213
sentimental,-0.18304005406135482
portrayed,0.1843119162583166
steal,0.3439435777150754
standing,0.13050113998479976
tragic,0.6849089093129104
knowledge,-0.04007180280577112
award,-0.27094629296170664
moved,1.0978541205267933
jackie,0.5235291480011085
batman,-0.0015350144775829286
speed,0.44268812868546675
combination,-0.06597531275913132
remain,-0.4478212215254574
cash,0.02645189207458639
decades,0.5052940884317101
build,-0.02083413950796078
characterization,0.048372997548985046
weeks,0.47520108918494736
phone,-0.3965471665388531
involves,0.02064561258285241
balance,0.3039232180051811
existence,-0.12371403098246105
explanation,-0.011449930923034663
anywhere,-0.2969459661117479
depressing,-0.7528170328884987
visuals,0.32115497911012675
edward,-0.0017075668765197873
positive,0.23329739882369005
favor,0.2096964431752559
irritating,-0.6226012613316178
west,-0.7495560295670773
unbelievable,-0.4206188774897484
whenever,-0.3860781674611403
fault,-0.4986287256408286
figures,0.30524204871258864
test,0.23319251584422726
thomas,-0.3082015239727934
generation,0.34079323462580724
suspenseful,-0.08375027014114908
fame,-0.20609742934439187
claims,-0.45707173439378046
1997,0.2646001063381191
jump,-0.2717003661950085
alan,-0.3140933216483523
rob,0.2082974346070195
cross,-0.34793834326831274
connection,0.03036002226321563
sean,0.23403403615522775
provided,-0.7093930943411865
choices,-0.2592596862889842
directly,-0.03338483902522912
surely,-0.26268673737006104
deeper,0.1557515833712369
gem,0.8682776929400084
skills,-0.18818097529569774
steals,0.26334171486760705
matters,-0.14324094022607475
military,0.17883093978529951
speech,0.1403640493590794
spot,-0.46912861309571474
guard,0.09202550255632798
relief,0.12283990873155792
thrills,-0.3289071589108185
goal,0.5182192264174912
theatrical,-0.5549977253207719
bloody,-0.3581135275088885
stephen,-0.07810494420939725
sole,-0.14549687736137684
fat,-0.8423692377201656
oddly,0.02246529218280843
one's,-0.2915153970311457
melodrama,-0.6328727306568163
inventive,1.3477707388198528
max,-0.2022757346040579
everybody,0.07471883245211514
ass,0.2575901123927336
status,-0.06150645092581809
ended,0.08456086696729673
thankfully,0.7913586821771041
cuts,0.6394780981782687
direct,0.0945115147986193
guilty,-0.9230609027618104
slasher,-0.2962505094227206
strikes,0.6032749236752186
supposedly,-0.249944085255961
jane,0.09244069163685087
collection,-0.3958181364298617
structure,-0.325454134484684
seconds,-0.14510137579175864
basis,-0.22087268292352089
buddy,-0.09517798050601031
largely,-0.3254628112300808
grows,-0.25555131672840253
agree,0.4018727313112943
flying,0.2753321010782108
current,0.4971413662369
bringing,0.4427533215886042
speaks,0.683596089075626
endless,-0.30079012835179564
strangely,-0.36039103980648024
sophisticated,0.4715794474023644
cops,-0.22775397751992923
asking,-0.500277848628259
placed,0.27391410994698556
warning,-0.19070934354128863
parody,-0.1634436863200435
evidence,-0.7420015159640633
lover,-0.2012978312704398
draw,-0.5453108715838721
000,0.008621716803674073
revealed,0.028826686120790732
confusing,-0.3940713707594588
included,-0.15680415150719748
lived,0.44549233065623534
1999,0.17846464119032338
afraid,0.36637430756851114
mike,0.2863956561157077
drop,-0.0472948403857799
directorial,-0.16952363262442532
contact,-0.7718116016029634
originally,-0.17023316084511936
commercial,0.10031685026636747
drugs,-0.0975248501378047
bother,-0.09193565580074324
pleasant,0.4055605741138108
rival,0.4743735919286224
jail,-0.14454032246288132
comments,0.05603651504287466
effectively,0.6194674610615976
contrast,0.1795176478552901
bar,-0.6388344898438457
suit,-0.17277953683382788
deadly,0.1448845847572433
animals,0.08479194146686556
range,0.08806124435021598
eight,0.06861606369107802
army,0.3187007512176483
humour,0.2151937609334429
destroy,-0.0348423048855449
conventional,-0.40621547100511407
shouldn't,0.39284761097498944
travel,0.44819654024662975
cares,-0.2969781814370708
books,0.3558099681216187
press,-0.08973825074291909
awkward,-0.3436201357746146
hidden,-0.05564138550826902
happening,-0.16385792724490614
center,-1.0188836090089115
menace,-0.4324673006068272
performers,-0.5279691725381305
sequels,-0.1385730870732229
assistant,0.023829801949172953
ms,0.465649489090029
camp,-0.21334020476291427
tony,-0.04397170818663232
successfully,0.4087045304204709
unnecessary,-0.22011846696453546
rate,0.15150489920714919
garbage,-0.4841252801970637
double,-0.2008826922988586
refuses,0.005270753505518912
regular,-0.26139731509465947
formulaic,-0.34329827991177636
cinematographer,-0.24197314989343774
luck,0.6504045153915529
colorful,0.24230771403545606
sends,0.020844274518867594
security,-0.456128825392917
beach,0.6630558021024757
absurd,-0.3536814974484395
breaking,0.540980208130922
victims,0.011624902917591773
drag,-0.5512289028940696
refreshing,1.3506426460346017
qualities,-0.12882664298047225
mixed,-0.7593133818458908
30,-0.17275145444046727
develops,-0.1535582297192617
understanding,0.5817269847876916
losing,-0.4709950138039295
below,0.24100181605848486
touches,0.11286722971718223
gold,0.017275053574745833
critical,-0.6703266037459402
entertain,0.845088022623323
captain,-0.03910931463163343
soap,-1.2015268749288917
15,1.2433200946101357
higher,0.8934367459818539
childhood,0.24571205886957603
haunting,0.6469058231785108
suffering,0.043622752071005216
obnoxious,-0.44525764500665216
believes,0.19515000898825346
actresses,-0.21474753617339845
sleep,-0.52614697693771
scenery,-0.186598811110793
actions,-0.2946176489007694
enter,-0.16329928284687956
reveal,0.2632852583523427
harry,-0.4529635217824733
putting,-0.2515128822968531
fly,-0.29682642762495604
c,-0.16379889602516995
logic,0.009381283811617491
stock,0.057178324903439735
terribly,-0.5500886768301171
exist,0.3820282854869682
italian,1.2689210880864936
national,0.20751246621403147
extra,0.3659498374446708
laughter,-0.17391532968373224
numbers,-1.1510002482584416
behavior,-0.269946506572889
singing,-0.4707818130307797
photography,0.528939278716962
vehicle,-0.2421766476239724
excitement,-0.01829935475648993
nightmare,0.19477261288485628
promising,-0.15852804415977217
driving,-0.05987949714919224
essentially,-0.5290428429373044
synopsis,0.24906419788515546
blow,0.03207181492176601
seat,0.8324509529642304
spoilers,0.0653980158125823
anybody,-0.10115076381409045
technology,-0.3946653340968799
comparison,-0.3355830188543778
struggling,0.09641296559036046
scientist,-0.3263596795480287
ball,0.03571246045597556
reminded,-0.08404925515534695
fights,-0.11273077136503439
anger,0.23155705533488047
ed,-0.24508053303129312
reveals,0.7028035284569328
contemporary,0.8125482006045761
lord,0.36124791232432535
laughed,0.3366380390677809
field,0.04918589068215808
mainstream,0.2670361371453031
execution,0.24325888288386943
strike,-0.01839696424788957
practically,-0.05252738192651558
device,-0.422760055406411
studios,-0.4289376189033989
soft,0.06843897462537842
honestly,0.3084602973592585
creatures,-0.13262099420458165
deals,-0.023140165519842257
bitter,0.21071867650730192
hotel,-0.0853398104000386
clothes,-0.17658397296431447
intensity,0.6960580352563014
recognize,0.4257954925385918
serial,-0.27983361043819904
conversation,-0.538354372505054
slight,0.2554611889527332
explains,0.15580215740587672
stylish,0.4051117823987618
stale,-1.15540969476018
generic,-1.112717290426208
don,-0.282916659867803
christmas,0.029466877234112395
notes,-0.47795840377650933
quest,-0.29038280908971703
president,0.3068590454120232
explosions,-0.17854547803096904
values,-0.17775310618822263
trash,-0.45663740492169236
convinced,-0.40807778927380445
realism,0.0932220734420818
commentary,-0.682091034057991
cliched,-0.7037467248654897
students,0.11084376555161643
levels,0.1460257619530407
stops,0.6124804413815723
opened,0.47176795437046115
tradition,0.1743427181333888
wildly,0.3847830262124376
weren't,0.4319221979656521
encounter,0.8061920464545709
answers,0.1662764098566515
melodramatic,0.4242700939729974
stunts,0.08929276837295412
utter,-0.5181042771877465
memories,0.2724155813989206
hospital,-0.4725655270282067
delightful,1.3847870423779407
murphy,-0.23320495622100806
poignant,1.00397848143783
send,-0.1435639785965952
universal,0.6214170558425031
nudity,0.5568774585221504
halfway,-0.5863615189266084
gangster,-0.4846489191758404
model,0.4767354918717859
stereotypes,-0.30727392016975374
henry,0.363697017222925
multiple,0.08351278564298949
court,0.4320994056017377
reminds,0.3621436763236278
wears,-0.13922750460645344
deserve,-0.21124405960922119
festival,-0.09765764280216627
wooden,-0.6008780413955471
radio,-0.12643725361749458
built,-0.677008594873037
carries,0.41928421867183335
nonsense,-0.8675315980909807
crafted,0.9450974568256587
tiny,-0.011740491596837654
memory,0.38410784703401096
amy,-0.012951784702104204
suggests,0.5445919422244808
heaven,0.1765014231387473
sky,-0.2258589509035202
produce,-0.6920675153989683
random,-1.2379653157702206
critique,0.16559854775615462
pulp,-0.03471383694768765
julie,-0.6493733490929829
floor,-0.16379053911353492
beating,0.5598688399177888
'd,-0.18498860020289884
grant,0.46150581441997224
began,-0.3195917513885604
reminiscent,0.4407942217370848
complicated,-0.2253824832801278
bed,-0.2918877552908254
nick,0.16022508903552113
realizes,0.23603077293621866
causes,0.3160595909183865
anthony,-0.8230636594815729
held,0.20499016839543852
occasional,-0.33809794385698455
singer,-0.07061075025536105
saturday,-0.4412308741214548
blair,-0.20326798916421956
necessarily,-0.4967421198341702
helped,0.124569146897177
nights,-0.16147549215650622
exact,-0.6172526239954573
dialog,-0.05504294319362494
bore,-1.3324041670550648
arrives,-0.36829485242291543
area,-0.06502437384451824
cultural,-0.257259513403867
achieve,-0.0787955070953355
lesson,-0.10233052548087862
international,0.2823181713770864
german,0.08590897715862236
cat,0.5176779415204115
urban,0.7208735232054081
fallen,0.009074051118486708
sea,-0.5552131201011594
exchange,-0.23071096892137305
jonathan,-0.37329256559736107
nomination,0.6281585217636528
trapped,-0.6453088198983461
talks,0.41504557482379517
references,-0.6772987330994179
sake,-0.31641944661417215
spy,-0.03933884365999635
breathtaking,1.2408996663636556
remarkably,0.29716091058715505
8,-0.16307937828404168
gag,-0.34476527649164324
driver,0.22204135794800084
unable,-0.6106528875187569
magical,-0.1278436854294553
charles,0.3078199655492846
frequently,-0.3636636726232581
personally,0.26049789035343524
shocking,0.7735361347894157
m,0.1276276241637639
sudden,0.21735274544651367
raise,-0.38216622581570914
russell,-0.2078941315321912
corny,0.5534624689900683
eric,0.08653087923208187
discovered,0.251435650530444
americans,0.5718009957648502
according,-0.42944035922848106
one-liners,-0.010215918593934257
makers,-0.00541435887821787
games,-0.1226660789054677
picked,-0.47177338666208
kick,0.2916183330411678
classics,0.0551855890319115
remembered,0.40108853596425437
eat,0.6106544147285219
costume,0.07665782013829782
dry,0.1765036082693902
rules,-0.24799401045694486
adam,-0.5175088873705856
boat,-0.02048372089344272
writer/director,-0.41353388882590847
captures,1.0026611455932837
watchable,-0.11880476394711144
raw,0.15028723758079668
mental,-0.08625417078159037
granted,-0.3518404250651091
foreign,-0.4930790039660238
animal,-0.4501324853384276
factor,-0.33568468856535644
ray,0.38987752983903873
lovers,0.1444088428110442
designed,-0.8537428710063004
minds,-0.05287280772172641
protagonists,0.24587645643431025
horribly,-0.2691667015938244
decade,0.07518706207681847
skip,-0.8899630584562294
path,0.059640647346021945
blend,0.5267508251604507
energetic,0.2760866679785413
trek,0.49287075486855103
obsessed,0.16431044539293901
ages,0.7347995802799746
handful,-0.8563174551683135
danger,0.09914978215571787
murders,-0.39250875404718893
fortunately,0.07625770085920142
subplots,-0.7480122152662885
hall,-0.12450803231560283
agrees,0.037648588952837625
changing,1.1022675595149791
challenge,-0.10446679018622679
winner,-0.3208357301525174
glad,0.3561079472342722
fifteen,0.19832256577867016
wearing,-0.3075155174224568
